filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165920_cube.fits,70.0,78.75,37418252.95607692,-0.7518562998592981,32775701.08541608,4642551.870660841,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165921_cube.fits,70.0,90.0,37437715.543254256,-0.7516801319135339,32789451.250674486,4648264.29257977,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165922_cube.fits,82.5,0.0,36934301.8853641,-0.9147984003429328,35360871.083939075,1573430.8014250249,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165923_cube.fits,82.5,11.25,37041354.68503125,-0.9140727395197676,35449923.61875057,1591431.066280678,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165924_cube.fits,82.5,22.5,36990120.544195965,-0.9142499879639546,35404168.90325618,1585951.640939787,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165925_cube.fits,82.5,33.75,37021321.946833,-0.9138628956521336,35426867.21101785,1594454.7358151523,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165926_cube.fits,82.5,45.0,37011417.67371096,-0.9143372701126644,35426168.13624573,1585249.5374652296,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165927_cube.fits,82.5,56.25,36972884.88247192,-0.9146274805923924,35394650.71637988,1578234.1660920382,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165928_cube.fits,82.5,67.5,37026138.180551335,-0.9138564719590436,35431357.09424901,1594781.0863023251,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165929_cube.fits,82.5,78.75,37033756.389920205,-0.9142232146766588,35445438.10413265,1588318.2857875526,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165930_cube.fits,82.5,90.0,36959950.75121976,-0.9143019593886954,35376253.07098484,1583697.680234924,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165931_cube.fits,95.0,0.0,37221793.57857242,-0.906039341436797,35473101.45979929,1748692.1187731326,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165932_cube.fits,95.0,11.25,37155701.78241533,-0.906334171938454,35415591.99508643,1740109.787328899,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165933_cube.fits,95.0,22.5,37179083.15056348,-0.9065052321383664,35441058.276328325,1738024.8742351532,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165934_cube.fits,95.0,33.75,37185822.1827448,-0.9064678154950654,35446786.59206271,1739035.590682089,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165935_cube.fits,95.0,45.0,37110142.88881253,-0.9068183792115472,35381151.257777214,1728991.631035313,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165936_cube.fits,95.0,56.25,37160186.11250521,-0.9061395254239748,35416249.76057863,1743936.35192658,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165937_cube.fits,95.0,67.5,37194659.71079007,-0.9058342809747558,35443428.773007154,1751230.9377829134,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165938_cube.fits,95.0,78.75,37175316.720174834,-0.9063126643716318,35433888.53284788,1741428.1873269528,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165939_cube.fits,95.0,90.0,37184431.343744576,-0.9062216880941074,35440884.74344611,1743546.6002984643,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165940_cube.fits,107.5,0.0,37910244.04297519,-0.7321227914423422,32832598.8679893,5077645.174985886,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165941_cube.fits,107.5,11.25,37989083.87397885,-0.7315107961684254,32889254.432171103,5099829.441807747,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165942_cube.fits,107.5,22.5,38010968.53053039,-0.7319284418341053,32916138.74984336,5094829.780687034,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165943_cube.fits,107.5,33.75,38021067.44049984,-0.7316920932626116,32920390.93205905,5100676.508440793,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165944_cube.fits,107.5,45.0,37962072.004128635,-0.7322733567039472,32880342.949014425,5081729.05511421,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165945_cube.fits,107.5,56.25,38029022.45461702,-0.7318467380778755,32930219.245159388,5098803.209457636,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165946_cube.fits,107.5,67.5,38036102.166422546,-0.7317585387033478,32934672.352847576,5101429.81357497,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165947_cube.fits,107.5,78.75,38044313.57886881,-0.731845300356018,32943432.83841729,5100880.740451515,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165948_cube.fits,107.5,90.0,37952785.80755693,-0.7319749465631139,32866637.08548236,5086148.722074568,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165949_cube.fits,120.0,0.0,38858942.85051644,-0.5235964696908371,29602674.07148242,9256268.77903402,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165950_cube.fits,120.0,11.25,38854772.8184253,-0.5234087162852313,29595849.79043579,9258923.027989509,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165951_cube.fits,120.0,22.5,38852814.567970395,-0.5237164764345125,29600336.856535673,9252477.711434722,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165952_cube.fits,120.0,33.75,38817347.33412957,-0.523881531609355,29576519.35427284,9240827.97985673,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165953_cube.fits,120.0,45.0,38849899.631543875,-0.5233250926589685,29590513.4780066,9259386.153537272,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165954_cube.fits,120.0,56.25,38865362.91493285,-0.5236420302392264,29608450.22884631,9256912.686086535,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165955_cube.fits,120.0,67.5,38836804.290237784,-0.5238785666006915,29591286.82657957,9245517.463658214,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165956_cube.fits,120.0,78.75,38857868.26053631,-0.5235507526834677,29600967.218007565,9256901.042528749,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165957_cube.fits,120.0,90.0,38917249.03943885,-0.524078112707148,29656463.73389101,9260785.305547832,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165958_cube.fits,132.5,0.0,39399927.1180315,-0.4259930817512413,28092011.745908026,11307915.37212348,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165959_cube.fits,132.5,11.25,39427487.256121635,-0.4260884453964146,28113542.00348473,11313945.25263691,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165960_cube.fits,132.5,22.5,39436290.708851576,-0.425892762995852,28115960.76057601,11320329.948275566,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165961_cube.fits,132.5,33.75,39510086.804264545,-0.4262642767435222,28175912.689979076,11334174.114285467,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165962_cube.fits,132.5,45.0,39468924.46393108,-0.4261401517022397,28144108.961257458,11324815.502673626,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165963_cube.fits,132.5,56.25,39437701.73042643,-0.4260046215816697,28119172.46607375,11318529.26435268,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165964_cube.fits,132.5,67.5,39453707.0460012,-0.4261940514518175,28134321.148364782,11319385.897636414,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165965_cube.fits,132.5,78.75,39438184.06112254,-0.4259173875082238,28117796.19225216,11320387.868870378,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165966_cube.fits,132.5,90.0,39424264.420238614,-0.425919201765495,28107907.826149225,11316356.594089389,2369.3441
