filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165924_cube.fits,82.5,22.5,14891607.78120136,-0.9302065932243526,14371939.761492968,519668.0197083913,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165925_cube.fits,82.5,33.75,14903315.761072814,-0.9299265896135472,14381152.680350542,522163.0807222724,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165926_cube.fits,82.5,45.0,14899889.830587585,-0.9294388125840148,14374212.871180773,525676.9594068127,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165927_cube.fits,82.5,56.25,14889709.696223477,-0.9299847736067196,14368456.49856782,521253.19765565544,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165928_cube.fits,82.5,67.5,14868868.638027629,-0.929925815046836,14347906.712534904,520961.92549272254,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165929_cube.fits,82.5,78.75,14892880.050048992,-0.9298230573975644,14370311.65582037,522568.3942286223,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165930_cube.fits,82.5,90.0,14884402.311474487,-0.9295826904705078,14360342.529110191,524059.78236429393,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165931_cube.fits,95.0,0.0,14969777.79019672,-0.9292031256048464,14439871.051228762,529906.7389679588,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165932_cube.fits,95.0,11.25,14968737.761529982,-0.9294114329074038,14440426.886644363,528310.8748856187,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165933_cube.fits,95.0,22.5,14975009.086497504,-0.9300040151959168,14450913.83226776,524095.25422974303,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165934_cube.fits,95.0,33.75,14958166.096240334,-0.9293806415997814,14429998.049960136,528168.0462801978,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165935_cube.fits,95.0,45.0,14964821.922263475,-0.9299087865178396,14440370.658225536,524451.2640379397,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165936_cube.fits,95.0,56.25,14953198.724621717,-0.9299340356114228,14429343.579954386,523855.14466733113,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165937_cube.fits,95.0,67.5,14961915.944851369,-0.92939594550624,14433729.980500698,528185.9643506706,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165938_cube.fits,95.0,78.75,14959903.653201126,-0.9295294844511256,14432787.59169984,527116.0615012869,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165939_cube.fits,95.0,90.0,14963688.794302016,-0.9297363178368088,14437986.857586144,525701.9367158711,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165940_cube.fits,107.5,0.0,14676164.072217643,-0.4656243900863616,10754872.008575678,3921292.0636419654,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165941_cube.fits,107.5,11.25,14665636.68594098,-0.4660338805856807,10750160.130974889,3915476.554966092,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165942_cube.fits,107.5,22.5,14658208.251708629,-0.4662229278450722,10746100.50989151,3912107.7418171167,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165943_cube.fits,107.5,33.75,14656235.100174308,-0.4653071521579294,10737943.05799675,3918292.042177558,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165944_cube.fits,107.5,45.0,14661351.441389382,-0.4652130569939254,10741001.782550216,3920349.658839166,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165945_cube.fits,107.5,56.25,14656893.146604836,-0.4654197853627207,10739250.604490995,3917642.5421138406,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165946_cube.fits,107.5,67.5,14654481.601026831,-0.4658183553952066,10740404.059793234,3914077.541233599,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165947_cube.fits,107.5,78.75,14661034.589929342,-0.4649422549453352,10738784.536001325,3922250.0539280176,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165948_cube.fits,107.5,90.0,14657947.767957984,-0.4660952376142592,10744973.707900882,3912974.060057104,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165949_cube.fits,120.0,0.0,14170640.21746844,0.1642655900717307,5921445.820225894,8249194.397242546,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165950_cube.fits,120.0,11.25,14182557.151549997,0.1645817511602619,5924183.5298087,8258373.621741295,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165951_cube.fits,120.0,22.5,14179720.059067726,0.1639836328689642,5927239.0253584385,8252481.033709288,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165952_cube.fits,120.0,33.75,14187004.164898098,0.1638665089790248,5931114.6597626805,8255889.505135417,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165953_cube.fits,120.0,45.0,14179523.999596894,0.1641946687519766,5925660.87671119,8253863.122885704,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165954_cube.fits,120.0,56.25,14171106.40829575,0.1644834930469736,5920096.662959456,8251009.745336294,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165955_cube.fits,120.0,67.5,14189287.684639812,0.1643188606211614,5928860.04963696,8260427.6350028515,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165956_cube.fits,120.0,78.75,14171489.990116537,0.1646413744882154,5919138.199798882,8252351.790317655,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165957_cube.fits,120.0,90.0,14176578.503858864,0.1639621021432719,5926078.445583522,8250500.058275342,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165958_cube.fits,132.5,0.0,13883223.109445332,0.5061408061678542,3428178.686311245,10455044.423134089,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165959_cube.fits,132.5,11.25,13894778.034823298,0.5065032134809654,3428514.1547902822,10466263.880033016,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165960_cube.fits,132.5,22.5,13883321.297137618,0.5055926107408467,3432008.3183819056,10451312.978755713,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165961_cube.fits,132.5,33.75,13887396.08284241,0.5052426546468978,3435445.6099070907,10451950.47293532,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165962_cube.fits,132.5,45.0,13873138.80674547,0.5053339622264914,3431285.302507341,10441853.504238129,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165963_cube.fits,132.5,56.25,13876415.56394106,0.5060477625188047,3427143.258013785,10449272.305927277,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165964_cube.fits,132.5,67.5,13885675.562341273,0.5058786274499321,3430604.5338245034,10455071.02851677,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165965_cube.fits,132.5,78.75,13888685.304891586,0.5057873720491436,3431981.831656456,10456703.47323513,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165966_cube.fits,132.5,90.0,13888455.105775235,0.5062298706021444,3428852.1373574734,10459602.968417764,1471.4264
