filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162931_cube.fits, 107.5, 56.25, 26065044.218939066, -0.38931793188049096, 18106316.664314985, 7958727.554624081, 1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162932_cube.fits, 107.5, 67.5, 26067690.818387747, -0.39022897392469513, 18120029.529516697, 7947661.28887105, 1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162933_cube.fits, 107.5, 78.75, 26064281.24570477, -0.38980554318659133, 18112141.2772274, 7952139.968477368, 1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162934_cube.fits, 107.5, 90.0, 26063800.533058286, -0.38951869383799564, 18108069.036574602, 7955731.496483684, 1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162935_cube.fits, 120.0, 0.0, 24713241.612237215, 0.33889460938292887, 8169028.624736071, 16544212.987501144, 1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162936_cube.fits, 120.0, 11.25, 24706358.886326194, 0.33863661803394457, 8169940.534563899, 16536418.351762295, 1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162937_cube.fits, 120.0, 22.5, 24689667.11063707, 0.33924764829233306, 8156877.803116441, 16532789.307520628, 1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162938_cube.fits, 120.0, 33.75, 24668321.601103425, 0.33960558717931616, 8145410.879516244, 16522910.721587181, 1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162939_cube.fits, 120.0, 45.0, 24670864.405469537, 0.33918650616619167, 8151420.051839232, 16519444.353630304, 1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162940_cube.fits, 120.0, 56.25, 24653678.921889305, 0.339670172646678, 8139779.773057699, 16513899.148831606, 1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162941_cube.fits, 120.0, 67.5, 24648071.237744093, 0.33938764799003596, 8141410.156437635, 16506661.081306458, 1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162942_cube.fits, 120.0, 78.75, 24641249.673080444, 0.3391910833257927, 8141578.750983477, 16499670.922096968, 1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162943_cube.fits, 120.0, 90.0, 24624765.39984572, 0.3389422528724974, 8139195.969382644, 16485569.430463076, 1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162944_cube.fits, 132.5, 0.0, 23876317.52386263, 0.7365869380342008, 3144666.953714162, 20731650.570148468, 1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162945_cube.fits, 132.5, 11.25, 23862050.89766699, 0.736764714626683, 3140666.8888199925, 20721384.008847, 1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162946_cube.fits, 132.5, 22.5, 23846540.997672737, 0.7361358793796348, 3146123.2850942016, 20700417.712578535, 1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162947_cube.fits, 132.5, 33.75, 23832079.39557475, 0.7361352532460029, 3144222.7971672416, 20687856.598407507, 1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162948_cube.fits, 132.5, 45.0, 23817534.77910787, 0.7367056720628347, 3135510.906392634, 20682023.872715235, 1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162949_cube.fits, 132.5, 56.25, 23810372.09395933, 0.7361230426238243, 3141504.271074295, 20668867.822885036, 1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162950_cube.fits, 132.5, 67.5, 23801960.797125995, 0.7362735041446624, 3138603.8577560782, 20663356.939369917, 1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162951_cube.fits, 132.5, 78.75, 23815812.923485428, 0.7359391249109583, 3144412.2007662356, 20671400.722719193, 1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162952_cube.fits, 132.5, 90.0, 23801806.233350992, 0.7363176136304603, 3138058.5337576866, 20663747.699593306, 1241.2219
