filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162940_cube.fits,120.00005,56.25,17191130.19416237,-0.04659898360655064,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162941_cube.fits,120.00005,67.5,17172498.45349264,-0.04716939422198564,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162942_cube.fits,120.00005,78.75,17190177.197490633,-0.04701126740744156,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162943_cube.fits,120.00005,90.0,17124982.698439717,-0.044973018919599414,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162944_cube.fits,132.49998,0.0,16606619.64372158,0.2389508420179262,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162945_cube.fits,132.49998,11.25,16580942.748404562,0.24034302103315366,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162946_cube.fits,132.50001,22.5,16596463.815600574,0.23936921170568046,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162947_cube.fits,132.50001,33.75,16541050.260377645,0.24080701987740347,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162948_cube.fits,132.49998,45.0,16553554.540267289,0.2411851369276508,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162949_cube.fits,132.50001,56.25,16564217.501831234,0.23961986582972716,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162950_cube.fits,132.50001,67.5,16520554.979839802,0.23983691663071133,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162951_cube.fits,132.50001,78.75,16555639.248300076,0.23900447486414297,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162952_cube.fits,132.50001,90.0,16514391.632532656,0.24168960643201395,1159.5614
