filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162917_cube.fits,95.00003,0.0,219233087.7915764,-0.9182714637362337,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162918_cube.fits,95.00003,11.25,219226627.83699346,-0.9180755266648134,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162919_cube.fits,95.00003,22.5,219237779.02536774,-0.9180961953226326,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162920_cube.fits,95.00003,33.75,218951228.52173567,-0.9181778627872919,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162921_cube.fits,95.00003,45.0,218827036.01011133,-0.918228747928341,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162922_cube.fits,95.00003,56.25,218888324.9792583,-0.918467903133252,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162923_cube.fits,95.00003,67.5,218748343.8274063,-0.9182620939735338,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162924_cube.fits,95.00003,78.75,218510687.85903168,-0.9181787242273749,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162925_cube.fits,95.00003,90.0,218519068.50261307,-0.9183314930382719,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162926_cube.fits,107.49985,0.0,210589814.54021454,-0.3604595065670793,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162927_cube.fits,107.49985,11.25,210530826.97755814,-0.360574096433216,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162928_cube.fits,107.49985,22.5,210331935.1157112,-0.36046043668375005,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162929_cube.fits,107.49985,33.75,210363550.87250137,-0.3606897583754723,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162930_cube.fits,107.49985,45.0,210175219.88004494,-0.3603694736625556,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162931_cube.fits,107.49985,56.25,210066184.48731136,-0.3605925517118232,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162932_cube.fits,107.49985,67.5,209903956.0151024,-0.36071402432191224,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162933_cube.fits,107.49985,78.75,209966093.25501442,-0.36035260474368047,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162934_cube.fits,107.49985,90.0,209977412.46959114,-0.36054314380423225,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162935_cube.fits,120.00005,0.0,196695788.08891582,0.43711708487412565,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162936_cube.fits,120.00005,11.25,196700777.29043198,0.43736344686773443,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162937_cube.fits,120.00005,22.5,196617849.83060265,0.4372355509548864,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162938_cube.fits,120.00005,33.75,196503366.25051785,0.437273813270309,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162939_cube.fits,120.00005,45.0,196427157.72956657,0.4371962204755261,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162940_cube.fits,120.00005,56.25,196347708.96839237,0.43771719249264457,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162941_cube.fits,120.00005,67.5,196213551.81122494,0.4373974389916387,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162942_cube.fits,120.00005,78.75,196141110.05623436,0.4374826423135865,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162943_cube.fits,120.00005,90.0,196039209.7566471,0.43715781302594214,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162944_cube.fits,132.49998,0.0,188162412.33787453,0.8962792987571909,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162945_cube.fits,132.49998,11.25,188081229.76335979,0.8963917413352742,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162946_cube.fits,132.50001,22.5,188020872.53670597,0.8964326886935716,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162947_cube.fits,132.50001,33.75,187912661.31417632,0.8958982719217159,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162948_cube.fits,132.49998,45.0,187791808.37539536,0.8963270725290959,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162949_cube.fits,132.50001,56.25,187710498.5081588,0.8965291664275231,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162950_cube.fits,132.50001,67.5,187595419.5330243,0.8961678397489509,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162951_cube.fits,132.50001,78.75,187718694.55796862,0.896382702998136,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162952_cube.fits,132.50001,90.0,187551952.07587552,0.8964237839664728,1374.6208
