filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165943_cube.fits,107.49968,33.75,86336249.80575645,-0.8165928632493777,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165944_cube.fits,107.49968,45.0,86361427.99532235,-0.8163914843622514,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165945_cube.fits,107.49968,56.25,86350884.68879712,-0.8165543076300145,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165946_cube.fits,107.49968,67.5,86316360.39085269,-0.8164337405870047,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165947_cube.fits,107.49968,78.75,86314734.59143841,-0.8163899813369263,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165948_cube.fits,107.49968,90.0,86360212.78015125,-0.8163986057292127,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165949_cube.fits,120.00005,0.0,86811260.25606275,-0.6366538814482618,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165950_cube.fits,120.00005,11.25,86839150.50052118,-0.6372047461792798,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165951_cube.fits,120.00005,22.5,86794609.84210515,-0.6374810610306803,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165952_cube.fits,120.00005,33.75,86809115.11613369,-0.6375245226931043,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165953_cube.fits,120.00005,45.0,86792591.06821084,-0.6375859124676206,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165954_cube.fits,120.00002,56.25,86793413.26551914,-0.6376192437325783,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165955_cube.fits,120.00002,67.5,86836766.88104248,-0.6376071569772568,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165956_cube.fits,120.00002,78.75,86815585.33245707,-0.637349387466918,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165957_cube.fits,120.00005,90.0,86780250.38870382,-0.6373733415414521,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165958_cube.fits,132.49981,0.0,87171019.13418889,-0.5478770969464491,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165959_cube.fits,132.49981,11.25,87147899.28430247,-0.5477630735056981,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165960_cube.fits,132.49981,22.5,87175393.61817074,-0.547783214331481,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165961_cube.fits,132.49981,33.75,87125139.91428971,-0.5480324167918306,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165962_cube.fits,132.49981,45.0,87153829.67030072,-0.5478188748010177,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165963_cube.fits,132.49981,56.25,87184461.06290507,-0.5477627465792049,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165964_cube.fits,132.49981,67.5,87174326.69709039,-0.5476783102989006,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165965_cube.fits,132.49981,78.75,87161265.17779279,-0.5478404709875675,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165966_cube.fits,132.49981,90.0,87185544.49748874,-0.5478428366283079,2139.4131
